GeoId,hsd80_base,hsd80_2025_ssp5,hsd80_2025_ssp3,hsd80_2050_ssp5,hsd80_2050_ssp3,d_hsd80_2025_ssp5,d_hsd80_2025_ssp3,d_hsd80_2050_ssp5,d_hsd80_2050_ssp3,spread_2025,spread_2050
0101410,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101440,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101470,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101530,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0101560,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0101590,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0101620,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0101640,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101660,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101680,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101690,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0101710,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101720,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0101730,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0101740,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101760,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101770,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101800,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0101830,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0101860,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101890,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101920,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101950,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0101980,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102010,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0102040,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0102070,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102100,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0102130,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102160,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102190,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102220,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0102250,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102310,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0102350,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102370,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102400,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102430,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102480,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0102490,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102520,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0102550,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102580,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102610,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102635,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102640,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102650,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102670,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102700,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102730,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102760,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102790,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102820,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102850,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102880,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0102910,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0102940,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0102970,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103000,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0103030,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103062,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103090,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103120,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103150,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103180,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103210,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103240,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103270,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103300,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103330,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103360,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103390,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103420,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0103430,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103450,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103480,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103510,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103540,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0103580,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
0103581,61.35714340209961,79.67646789550781,76.97058868408203,104.30612182617188,102.93877410888672,18.319324493408203,15.613445281982422,42.948978424072266,41.58163070678711,2.7058792114257812,1.3673477172851562
0200001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0200862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0400001,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0400003,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0400004,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0400005,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0400021,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0400022,31.785715103149414,35.02941131591797,36.735294342041016,51.551021575927734,49.163265228271484,3.2436962127685547,4.949579238891602,19.76530647277832,17.37755012512207,-1.7058830261230469,2.38775634765625
0400023,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0400026,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0400082,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0400212,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0400295,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0400450,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0400480,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0400520,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0400600,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0400630,69.71428680419922,77.02941131591797,75.32353210449219,102.2244873046875,101.42857360839844,7.31512451171875,5.609245300292969,32.51020050048828,31.71428680419922,1.7058792114257812,0.7959136962890625
0400680,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0400720,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0400750,69.71428680419922,77.02941131591797,75.32353210449219,102.2244873046875,101.42857360839844,7.31512451171875,5.609245300292969,32.51020050048828,31.71428680419922,1.7058792114257812,0.7959136962890625
0400790,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0400840,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0400870,69.71428680419922,77.02941131591797,75.32353210449219,102.2244873046875,101.42857360839844,7.31512451171875,5.609245300292969,32.51020050048828,31.71428680419922,1.7058792114257812,0.7959136962890625
0400910,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0400960,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401000,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0401050,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401080,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0401160,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401180,69.71428680419922,77.02941131591797,75.32353210449219,102.2244873046875,101.42857360839844,7.31512451171875,5.609245300292969,32.51020050048828,31.71428680419922,1.7058792114257812,0.7959136962890625
0401230,69.71428680419922,77.02941131591797,75.32353210449219,102.2244873046875,101.42857360839844,7.31512451171875,5.609245300292969,32.51020050048828,31.71428680419922,1.7058792114257812,0.7959136962890625
0401260,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401290,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401330,69.71428680419922,77.02941131591797,75.32353210449219,102.2244873046875,101.42857360839844,7.31512451171875,5.609245300292969,32.51020050048828,31.71428680419922,1.7058792114257812,0.7959136962890625
0401380,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401410,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401460,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401500,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0401600,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0401650,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0401680,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401710,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401740,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401760,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401810,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
0401870,116.78571319580078,123.20587921142578,118.9117660522461,146.2857208251953,142.06121826171875,6.420166015625,2.1260528564453125,29.50000762939453,25.27550506591797,4.2941131591796875,4.2245025634765625
0401920,64.64286041259766,67.882354736328125,66.55882263183594,84.469390869140625,84.7755126953125,3.2394943237304688,1.9159622192382812,19.82653045654297,20.132652282714844,1.3235321044921875,-0.306121826171875
